Dot Point Measurements

Generated: Monday 28 November 2022 13:36:08

Filename	Frame	Time (mins)	Image row	Image col	Date	Location	Site #	Transect #	Latitude	Longitude	Rugosity	Depth	Collector	Fishing status	Spare	Spare	BROAD	MORPHOLOGY	TYPE	RELIEF	CODE				Radius %
20220525-4-NAKED_236_01_20220525_BOTTOM_4_0004_0001.mp4_0043289.jpg	      0		1012	1733													Unconsolidated	Sand	mud (fine sand)		82001015				20.9
20220525-4-NAKED_236_01_20220525_BOTTOM_4_0004_0001.mp4_0043289.jpg	      0		564	712													Open Water								73.2
20220525-4-NAKED_236_01_20220525_BOTTOM_4_0004_0001.mp4_0043289.jpg	      0		926	1538													Unconsolidated	Sand	mud (fine sand)		82001015				30.6
20220525-4-NAKED_236_01_20220525_BOTTOM_4_0004_0001.mp4_0043289.jpg	      0		673	666													Open Water								72.7
20220525-4-NAKED_236_01_20220525_BOTTOM_4_0004_0001.mp4_0043289.jpg	      0		610	1719													Open Water								37.6
20220525-4-NAKED_236_01_20220525_BOTTOM_4_0004_0001.mp4_0043289.jpg	      0		1018	1184													Unconsolidated	Sand	mud (fine sand)		82001015				43.4
20220525-4-NAKED_236_01_20220525_BOTTOM_4_0004_0001.mp4_0043289.jpg	      0		589	1015													Open Water								60.3
20220525-4-NAKED_236_01_20220525_BOTTOM_4_0004_0001.mp4_0043289.jpg	      0		1001	1611													Unconsolidated	Sand	mud (fine sand)		82001015				25.6
20220525-4-NAKED_236_01_20220525_BOTTOM_4_0004_0001.mp4_0043289.jpg	      0		600	1606													Open Water								40.5
20220525-4-NAKED_236_01_20220525_BOTTOM_4_0004_0001.mp4_0043289.jpg	      0		600	308													Open Water								89.8
20220525-4-NAKED_236_01_20220525_BOTTOM_4_0004_0001.mp4_0043289.jpg	      0		713	536													Unknown								77.6
20220525-4-NAKED_236_01_20220525_BOTTOM_4_0004_0001.mp4_0043289.jpg	      0		555	2769													Open Water								51.1
20220525-4-NAKED_236_01_20220525_BOTTOM_4_0004_0001.mp4_0043289.jpg	      0		944	3374													Unconsolidated	Sand	mud (fine sand)		82001015				66.8
20220525-4-NAKED_236_01_20220525_BOTTOM_4_0004_0001.mp4_0043289.jpg	      0		972	3425													Unconsolidated	Sand	mud (fine sand)		82001015				68.8
20220525-4-NAKED_236_01_20220525_BOTTOM_4_0004_0001.mp4_0043289.jpg	      0		579	2705													Open Water								48.2
20220525-4-NAKED_236_01_20220525_BOTTOM_4_0004_0001.mp4_0043289.jpg	      0		956	3093													Unconsolidated	Sand	mud (fine sand)		82001015				53.8
20220525-4-NAKED_236_01_20220525_BOTTOM_4_0004_0001.mp4_0043289.jpg	      0		620	2566													Open Water								42.5
20220525-4-NAKED_236_01_20220525_BOTTOM_4_0004_0001.mp4_0043289.jpg	      0		675	3191													Open Water								63.7
20220525-4-NAKED_236_01_20220525_BOTTOM_4_0004_0001.mp4_0043289.jpg	      0		804	3036													Unconsolidated	Sand	mud (fine sand)		82001015				54.2
20220525-4-NAKED_236_01_20220525_BOTTOM_4_0004_0001.mp4_0043289.jpg	      0		560	3727													Open Water								89.1
20220525-4-NAKED_236_01_20220525_BOTTOM_4_0004_0001.mp4_0043289.jpg	      0		652	3554													Open Water								79.8
20220525-4-NAKED_236_01_20220525_BOTTOM_4_0004_0001.mp4_0043289.jpg	      0		633	3535													Open Water								79.3
20220525-4-NAKED_236_01_20220525_BOTTOM_4_0004_0001.mp4_0043289.jpg	      0		600	3592													Open Water								82.4
20220525-4-NAKED_236_01_20220525_BOTTOM_4_0004_0001.mp4_0043289.jpg	      0		1013	2961													Unconsolidated	Sand	mud (fine sand)		82001015				47.0
20220525-4-NAKED_236_01_20220525_BOTTOM_4_0004_0001.mp4_0043289.jpg	      0		714	2322													Open Water								32.5
20220525-4-NAKED_236_01_20220525_BOTTOM_4_0004_0001.mp4_0043289.jpg	      0		833	3293													Unconsolidated	Sand	mud (fine sand)		82001015				64.9
20220525-4-NAKED_236_01_20220525_BOTTOM_4_0004_0001.mp4_0043289.jpg	      0		884	3585													Unconsolidated	Sand	mud (fine sand)		82001015				77.3
20220525-4-NAKED_236_01_20220525_BOTTOM_4_0004_0001.mp4_0043289.jpg	      0		694	2041													Open Water								30.4
20220525-4-NAKED_236_01_20220525_BOTTOM_4_0004_0001.mp4_0043289.jpg	      0		679	2702													Open Water								44.7
20220525-4-NAKED_236_01_20220525_BOTTOM_4_0004_0001.mp4_0043289.jpg	      0		969	3329													Unconsolidated	Sand	mud (fine sand)		82001015				64.5
20220525-4-NAKED_236_01_20220525_BOTTOM_4_0004_0001.mp4_0043289.jpg	      0		593	3659													Open Water								85.5
20220525-4-NAKED_236_01_20220525_BOTTOM_4_0004_0001.mp4_0043289.jpg	      0		1689	1609													Unconsolidated	Sand	mud (fine sand)		82001015				26.7
20220525-4-NAKED_236_01_20220525_BOTTOM_4_0004_0001.mp4_0043289.jpg	      0		1618	1358													Open Water								35.2
20220525-4-NAKED_236_01_20220525_BOTTOM_4_0004_0001.mp4_0043289.jpg	      0		1772	1249													Unconsolidated	Sand	mud (fine sand)		82001015				43.2
20220525-4-NAKED_236_01_20220525_BOTTOM_4_0004_0001.mp4_0043289.jpg	      0		1613	143													Open Water								91.6
20220525-4-NAKED_236_01_20220525_BOTTOM_4_0004_0001.mp4_0043289.jpg	      0		2156	118																					100.0
20220525-4-NAKED_236_01_20220525_BOTTOM_4_0004_0001.mp4_0043289.jpg	      0		1805	812													Unconsolidated	Sand	mud (fine sand)		82001015				62.8
20220525-4-NAKED_236_01_20220525_BOTTOM_4_0004_0001.mp4_0043289.jpg	      0		1997	571													Unconsolidated	Sand	mud (fine sand)		82001015				77.1
20220525-4-NAKED_236_01_20220525_BOTTOM_4_0004_0001.mp4_0043289.jpg	      0		1818	1420													Unconsolidated	Sand	mud (fine sand)		82001015				37.6
20220525-4-NAKED_236_01_20220525_BOTTOM_4_0004_0001.mp4_0043289.jpg	      0		1674	1508													Unconsolidated	Sand	mud (fine sand)		82001015				30.1
20220525-4-NAKED_236_01_20220525_BOTTOM_4_0004_0001.mp4_0043289.jpg	      0		2122	1100													Unconsolidated	Sand	mud (fine sand)		82001015				58.7
20220525-4-NAKED_236_01_20220525_BOTTOM_4_0004_0001.mp4_0043289.jpg	      0		1900	728													Unconsolidated	Sand	mud (fine sand)		82001015				68.3
20220525-4-NAKED_236_01_20220525_BOTTOM_4_0004_0001.mp4_0043289.jpg	      0		2014	1174													Unconsolidated	Sand	mud (fine sand)		82001015				52.7
20220525-4-NAKED_236_01_20220525_BOTTOM_4_0004_0001.mp4_0043289.jpg	      0		2050	1282													Unconsolidated	Sand	mud (fine sand)		82001015				49.9
20220525-4-NAKED_236_01_20220525_BOTTOM_4_0004_0001.mp4_0043289.jpg	      0		1966	854													Unconsolidated	Sand	mud (fine sand)		82001015				64.3
20220525-4-NAKED_236_01_20220525_BOTTOM_4_0004_0001.mp4_0043289.jpg	      0		1874	213													Unconsolidated	Sand	mud (fine sand)		82001015				91.1
20220525-4-NAKED_236_01_20220525_BOTTOM_4_0004_0001.mp4_0043289.jpg	      0		2018	625													Unconsolidated	Sand	mud (fine sand)		82001015				75.1
20220525-4-NAKED_236_01_20220525_BOTTOM_4_0004_0001.mp4_0043289.jpg	      0		1984	996													Unconsolidated	Sand	mud (fine sand)		82001015				58.8
20220525-4-NAKED_236_01_20220525_BOTTOM_4_0004_0001.mp4_0043289.jpg	      0		2065	168													Unconsolidated	Sand	mud (fine sand)		82001015				96.1
20220525-4-NAKED_236_01_20220525_BOTTOM_4_0004_0001.mp4_0043289.jpg	      0		1677	533													Unconsolidated	Sand	mud (fine sand)		82001015				73.8
20220525-4-NAKED_236_01_20220525_BOTTOM_4_0004_0001.mp4_0043289.jpg	      0		1673	628													Unconsolidated	Sand	mud (fine sand)		82001015				69.4
20220525-4-NAKED_236_01_20220525_BOTTOM_4_0004_0001.mp4_0043289.jpg	      0		2095	3426													Unconsolidated	Sand	mud (fine sand)		82001015				76.2
20220525-4-NAKED_236_01_20220525_BOTTOM_4_0004_0001.mp4_0043289.jpg	      0		1882	3628													Unconsolidated	Sand	mud (fine sand)		82001015				80.9
20220525-4-NAKED_236_01_20220525_BOTTOM_4_0004_0001.mp4_0043289.jpg	      0		1692	2873													Open Water								43.8
20220525-4-NAKED_236_01_20220525_BOTTOM_4_0004_0001.mp4_0043289.jpg	      0		1798	2100													Unconsolidated	Sand	mud (fine sand)		82001015				22.7
20220525-4-NAKED_236_01_20220525_BOTTOM_4_0004_0001.mp4_0043289.jpg	      0		1662	2340													Open Water								21.7
20220525-4-NAKED_236_01_20220525_BOTTOM_4_0004_0001.mp4_0043289.jpg	      0		1811	3774													Unconsolidated	Sand	mud (fine sand)		82001015				86.5
20220525-4-NAKED_236_01_20220525_BOTTOM_4_0004_0001.mp4_0043289.jpg	      0		1977	3464													Unconsolidated	Sand	mud (fine sand)		82001015				75.3
20220525-4-NAKED_236_01_20220525_BOTTOM_4_0004_0001.mp4_0043289.jpg	      0		2066	3130													Unconsolidated	Sand	mud (fine sand)		82001015				63.3
20220525-4-NAKED_236_01_20220525_BOTTOM_4_0004_0001.mp4_0043289.jpg	      0		1932	2229													Unconsolidated	Sand	mud (fine sand)		82001015				30.4
20220525-4-NAKED_236_01_20220525_BOTTOM_4_0004_0001.mp4_0043289.jpg	      0		1590	3417													Open Water								67.5
20220525-4-NAKED_236_01_20220525_BOTTOM_4_0004_0001.mp4_0043289.jpg	      0		1790	3189													Unconsolidated	Sand	mud (fine sand)		82001015				59.6
20220525-4-NAKED_236_01_20220525_BOTTOM_4_0004_0001.mp4_0043289.jpg	      0		1670	3409													Open Water								67.9
20220525-4-NAKED_236_01_20220525_BOTTOM_4_0004_0001.mp4_0043289.jpg	      0		1705	2228													Open Water								20.3
20220525-4-NAKED_236_01_20220525_BOTTOM_4_0004_0001.mp4_0043289.jpg	      0		2072	3590													Unconsolidated	Sand	mud (fine sand)		82001015				82.7
20220525-4-NAKED_236_01_20220525_BOTTOM_4_0004_0001.mp4_0043289.jpg	      0		1758	2554													Unconsolidated	Sand	mud (fine sand)		82001015				32.3
20220525-4-NAKED_236_01_20220525_BOTTOM_4_0004_0001.mp4_0043289.jpg	      0		2116	3129													Unconsolidated	Sand	mud (fine sand)		82001015				64.6
20220525-4-NAKED_236_01_20220525_BOTTOM_4_0004_0001.mp4_0043289.jpg	      0		2058	3182													Unconsolidated	Sand	mud (fine sand)		82001015				65.2
20220525-4-NAKED_236_01_20220525_BOTTOM_4_0004_0001.mp4_0043289.jpg	      0		1683	2030													Open Water								17.0
20220525-4-NAKED_236_01_20220525_BOTTOM_4_0004_0001.mp4_0043289.jpg	      0		2115	3537													Unconsolidated	Sand	mud (fine sand)		82001015				81.3
20220525-4-NAKED_236_01_20220525_BOTTOM_4_0004_0001.mp4_0043289.jpg	      0		2086	2813													Unconsolidated	Sand	mud (fine sand)		82001015				52.1
20220525-4-NAKED_243_02_20220525_TOP_4_0001_0001.mp4_0063717.jpg	      0		777	1790													Unconsolidated	Sand	mud (fine sand)		82001015				28.6
20220525-4-NAKED_243_02_20220525_TOP_4_0001_0001.mp4_0063717.jpg	      0		871	130													Unconsolidated	Sand	mud (fine sand)		82001015				92.1
20220525-4-NAKED_243_02_20220525_TOP_4_0001_0001.mp4_0063717.jpg	      0		1030	1072													Unconsolidated	Sand	mud (fine sand)		82001015				45.9
20220525-4-NAKED_243_02_20220525_TOP_4_0001_0001.mp4_0063717.jpg	      0		930	24													Invertebrate Complex	Complex 1							96.5
20220525-4-NAKED_243_02_20220525_TOP_4_0001_0001.mp4_0063717.jpg	      0		626	1145													Unconsolidated	Sand	mud (fine sand)		82001015				52.8
20220525-4-NAKED_243_02_20220525_TOP_4_0001_0001.mp4_0063717.jpg	      0		572	1432													Unconsolidated	Sand	mud (fine sand)		82001015				45.4
20220525-4-NAKED_243_02_20220525_TOP_4_0001_0001.mp4_0063717.jpg	      0		946	1198													Unconsolidated	Sand	mud (fine sand)		82001015				41.9
20220525-4-NAKED_243_02_20220525_TOP_4_0001_0001.mp4_0063717.jpg	      0		904	748													Unconsolidated	Sand	mud (fine sand)		82001015				62.8
20220525-4-NAKED_243_02_20220525_TOP_4_0001_0001.mp4_0063717.jpg	      0		634	1796													Unconsolidated	Sand	mud (fine sand)		82001015				35.2
20220525-4-NAKED_243_02_20220525_TOP_4_0001_0001.mp4_0063717.jpg	      0		980	1359													Unconsolidated	Sand	mud (fine sand)		82001015				34.2
20220525-4-NAKED_243_02_20220525_TOP_4_0001_0001.mp4_0063717.jpg	      0		911	969													Unconsolidated	Sand	mud (fine sand)		82001015				52.7
20220525-4-NAKED_243_02_20220525_TOP_4_0001_0001.mp4_0063717.jpg	      0		1035	49													Unconsolidated	Sand	mud (fine sand)		82001015				94.4
20220525-4-NAKED_243_02_20220525_TOP_4_0001_0001.mp4_0063717.jpg	      0		921	702													Unconsolidated	Sand	mud (fine sand)		82001015				64.7
20220525-4-NAKED_243_02_20220525_TOP_4_0001_0001.mp4_0063717.jpg	      0		552	1788													Open Water								39.2
20220525-4-NAKED_243_02_20220525_TOP_4_0001_0001.mp4_0063717.jpg	      0		719	639													Unconsolidated	Sand	mud (fine sand)		82001015				71.2
20220525-4-NAKED_243_02_20220525_TOP_4_0001_0001.mp4_0063717.jpg	      0		759	1892													Unconsolidated	Sand	mud (fine sand)		82001015				28.4
20220525-4-NAKED_243_02_20220525_TOP_4_0001_0001.mp4_0063717.jpg	      0		876	865													Unconsolidated	Sand	mud (fine sand)		82001015				58.0
20220525-4-NAKED_243_02_20220525_TOP_4_0001_0001.mp4_0063717.jpg	      0		619	39													Unconsolidated	Sand	mud (fine sand)		82001015				100.0
20220525-4-NAKED_243_02_20220525_TOP_4_0001_0001.mp4_0063717.jpg	      0		1025	172													Unconsolidated	Sand	mud (fine sand)		82001015				88.5
20220525-4-NAKED_243_02_20220525_TOP_4_0001_0001.mp4_0063717.jpg	      0		841	463													Unconsolidated	Sand	mud (fine sand)		82001015				76.9
20220525-4-NAKED_243_02_20220525_TOP_4_0001_0001.mp4_0063717.jpg	      0		539	2171													Open Water								40.2
20220525-4-NAKED_243_02_20220525_TOP_4_0001_0001.mp4_0063717.jpg	      0		654	2890													Unconsolidated	Sand	mud (fine sand)		82001015				56.0
20220525-4-NAKED_243_02_20220525_TOP_4_0001_0001.mp4_0063717.jpg	      0		838	2220													Unconsolidated	Sand	mud (fine sand)		82001015				27.3
20220525-4-NAKED_243_02_20220525_TOP_4_0001_0001.mp4_0063717.jpg	      0		867	3564													Unconsolidated	Sand	mud (fine sand)		82001015				81.2
20220525-4-NAKED_243_02_20220525_TOP_4_0001_0001.mp4_0063717.jpg	      0		660	2723													Unconsolidated	Sand	mud (fine sand)		82001015				49.5
20220525-4-NAKED_243_02_20220525_TOP_4_0001_0001.mp4_0063717.jpg	      0		558	2345													Open Water								42.2
20220525-4-NAKED_243_02_20220525_TOP_4_0001_0001.mp4_0063717.jpg	      0		821	2744													Unconsolidated	Sand	mud (fine sand)		82001015				45.6
20220525-4-NAKED_243_02_20220525_TOP_4_0001_0001.mp4_0063717.jpg	      0		547	2937													Unconsolidated	Sand	mud (fine sand)		82001015				61.0
20220525-4-NAKED_243_02_20220525_TOP_4_0001_0001.mp4_0063717.jpg	      0		849	2562													Unconsolidated	Sand	mud (fine sand)		82001015				37.6
20220525-4-NAKED_243_02_20220525_TOP_4_0001_0001.mp4_0063717.jpg	      0		840	2222													Unconsolidated	Sand	mud (fine sand)		82001015				27.3
20220525-4-NAKED_243_02_20220525_TOP_4_0001_0001.mp4_0063717.jpg	      0		777	2288													Unconsolidated	Sand	mud (fine sand)		82001015				31.5
20220525-4-NAKED_243_02_20220525_TOP_4_0001_0001.mp4_0063717.jpg	      0		1039	3297													Unconsolidated	Sand	mud (fine sand)		82001015				66.5
20220525-4-NAKED_243_02_20220525_TOP_4_0001_0001.mp4_0063717.jpg	      0		604	2579													Unknown								46.6
20220525-4-NAKED_243_02_20220525_TOP_4_0001_0001.mp4_0063717.jpg	      0		550	3157													Unconsolidated	Sand	mud (fine sand)		82001015				69.6
20220525-4-NAKED_243_02_20220525_TOP_4_0001_0001.mp4_0063717.jpg	      0		654	3655													Unconsolidated	Sand	mud (fine sand)		82001015				88.8
20220525-4-NAKED_243_02_20220525_TOP_4_0001_0001.mp4_0063717.jpg	      0		857	3546													Unconsolidated	Sand	mud (fine sand)		82001015				80.5
20220525-4-NAKED_243_02_20220525_TOP_4_0001_0001.mp4_0063717.jpg	      0		869	3651													Unconsolidated	Sand	mud (fine sand)		82001015				85.3
20220525-4-NAKED_243_02_20220525_TOP_4_0001_0001.mp4_0063717.jpg	      0		932	2336													Unconsolidated	Sand	mud (fine sand)		82001015				26.8
20220525-4-NAKED_243_02_20220525_TOP_4_0001_0001.mp4_0063717.jpg	      0		620	2111													Open Water								35.6
20220525-4-NAKED_243_02_20220525_TOP_4_0001_0001.mp4_0063717.jpg	      0		621	2440													Unknown								41.9
20220525-4-NAKED_243_02_20220525_TOP_4_0001_0001.mp4_0063717.jpg	      0		1722	1225													Unconsolidated	Sand	mud (fine sand)		82001015				40.5
20220525-4-NAKED_243_02_20220525_TOP_4_0001_0001.mp4_0063717.jpg	      0		2114	1379													Unconsolidated	Sand	mud (fine sand)		82001015				47.3
20220525-4-NAKED_243_02_20220525_TOP_4_0001_0001.mp4_0063717.jpg	      0		2130	736													Unconsolidated	Sand	mud (fine sand)		82001015				71.1
20220525-4-NAKED_243_02_20220525_TOP_4_0001_0001.mp4_0063717.jpg	      0		1760	727													Unconsolidated	Sand	mud (fine sand)		82001015				63.6
20220525-4-NAKED_243_02_20220525_TOP_4_0001_0001.mp4_0063717.jpg	      0		1656	743													Unconsolidated	Sand	mud (fine sand)		82001015				61.4
20220525-4-NAKED_243_02_20220525_TOP_4_0001_0001.mp4_0063717.jpg	      0		1849	997													Unconsolidated	Sand	mud (fine sand)		82001015				53.2
20220525-4-NAKED_243_02_20220525_TOP_4_0001_0001.mp4_0063717.jpg	      0		2154	1451													Unconsolidated	Sand	mud (fine sand)		82001015				46.9
20220525-4-NAKED_243_02_20220525_TOP_4_0001_0001.mp4_0063717.jpg	      0		2049	1870													Unconsolidated	Sand	mud (fine sand)		82001015				34.9
20220525-4-NAKED_243_02_20220525_TOP_4_0001_0001.mp4_0063717.jpg	      0		2084	1622													Unconsolidated	Sand	mud (fine sand)		82001015				40.0
20220525-4-NAKED_243_02_20220525_TOP_4_0001_0001.mp4_0063717.jpg	      0		1628	1119													Unconsolidated	Sand	mud (fine sand)		82001015				43.5
20220525-4-NAKED_243_02_20220525_TOP_4_0001_0001.mp4_0063717.jpg	      0		1884	1836													Unconsolidated	Sand	mud (fine sand)		82001015				27.3
20220525-4-NAKED_243_02_20220525_TOP_4_0001_0001.mp4_0063717.jpg	      0		1585	1363													Open Water								31.6
20220525-4-NAKED_243_02_20220525_TOP_4_0001_0001.mp4_0063717.jpg	      0		1830	471													Unconsolidated	Sand	mud (fine sand)		82001015				76.5
20220525-4-NAKED_243_02_20220525_TOP_4_0001_0001.mp4_0063717.jpg	      0		1833	1682													Unconsolidated	Sand	mud (fine sand)		82001015				27.7
20220525-4-NAKED_243_02_20220525_TOP_4_0001_0001.mp4_0063717.jpg	      0		1794	756													Unconsolidated	Sand	mud (fine sand)		82001015				62.8
20220525-4-NAKED_243_02_20220525_TOP_4_0001_0001.mp4_0063717.jpg	      0		1644	1822													Unconsolidated	Sand	mud (fine sand)		82001015				16.4
20220525-4-NAKED_243_02_20220525_TOP_4_0001_0001.mp4_0063717.jpg	      0		2043	1859													Unconsolidated	Sand	mud (fine sand)		82001015				34.7
20220525-4-NAKED_243_02_20220525_TOP_4_0001_0001.mp4_0063717.jpg	      0		1993	457													Unconsolidated	Sand	mud (fine sand)		82001015				80.0
20220525-4-NAKED_243_02_20220525_TOP_4_0001_0001.mp4_0063717.jpg	      0		1958	1106													Unconsolidated	Sand	mud (fine sand)		82001015				51.5
20220525-4-NAKED_243_02_20220525_TOP_4_0001_0001.mp4_0063717.jpg	      0		2155	503													Unconsolidated	Sand	mud (fine sand)		82001015				81.5
20220525-4-NAKED_243_02_20220525_TOP_4_0001_0001.mp4_0063717.jpg	      0		1890	3641													Unconsolidated	Sand	mud (fine sand)		82001015				86.0
20220525-4-NAKED_243_02_20220525_TOP_4_0001_0001.mp4_0063717.jpg	      0		1849	3124													Unconsolidated	Sand	mud (fine sand)		82001015				61.7
20220525-4-NAKED_243_02_20220525_TOP_4_0001_0001.mp4_0063717.jpg	      0		2026	3311													Unconsolidated	Sand	mud (fine sand)		82001015				73.7
20220525-4-NAKED_243_02_20220525_TOP_4_0001_0001.mp4_0063717.jpg	      0		1761	2363													Unconsolidated	Sand	mud (fine sand)		82001015				28.3
20220525-4-NAKED_243_02_20220525_TOP_4_0001_0001.mp4_0063717.jpg	      0		1602	2802													Unconsolidated	Sand	mud (fine sand)		82001015				42.8
20220525-4-NAKED_243_02_20220525_TOP_4_0001_0001.mp4_0063717.jpg	      0		2133	2232													Unconsolidated	Sand	mud (fine sand)		82001015				40.9
